score_min,clase_mas_cercana,score_EA,score_EW,score_LPV,score_RRab,score_RRc,score_RRd,score_RS CVn,rank_percentil,es_ood_real,clase_real,id_objeto
0.48581024683960494,RRab,0.5246837350397658,0.5121304163032975,0.5167357027840328,0.48581024683960494,0.6354088551879458,0.573584650915629,0.5462705891913799,94.4206008583691,0,EW,CSS_J095911.2-151330
0.3546907612936493,RS CVn,0.49275543888515677,0.36560642480016387,0.5045642697154054,0.4579567622840302,0.4367356401430186,0.43586628745771877,0.3546907612936493,1.7717618575987675,0,EW,CSS_J092952.5+080904
0.44629863750948706,RRab,0.5566249238560701,0.4501319821402239,0.493430528756938,0.44629863750948706,0.5775332474906915,0.5510931150974749,0.5183368710232783,85.80389567514031,0,EW,CSS_J180029.7+344045
0.44802251727457015,EW,0.548478716634656,0.44802251727457015,0.48084689804291053,0.4856662980951732,0.49190984182730635,0.4536216003062016,0.4512103385492089,86.43116540112248,0,EW,CSS_J090307.9+374242
0.36067435513901785,RRd,0.5337602057231262,0.39921580495600356,0.49586789432527817,0.4172478043947336,0.37247602831280957,0.36067435513901785,0.4069246778922034,5.447342357213602,0,RRc,CSS_J035811.4+211925
0.38580237840160886,RS CVn,0.5161679652938148,0.4094816774600537,0.5409757365784117,0.46018830378230113,0.4631297034408036,0.46900439035512975,0.38580237840160886,40.67348960052823,0,EW,CSS_J202945.3-161856
0.3837089954988002,EA,0.3837089954988002,0.48291486275146855,0.5625668528758361,0.5534991164717633,0.5867258838922249,0.5111914479635958,0.44351117436193493,38.08737757235611,0,EA,CSS_J024418.5+411428
0.380766926013653,EW,0.5072332186954193,0.380766926013653,0.5054403754778926,0.4597197232032683,0.4063384422487376,0.41607362317524954,0.38793638869573677,33.927588863211184,0,EW,CSS_J171347.4+073606
0.4342715115655747,EW,0.5592616969061457,0.4342715115655747,0.5247850488440617,0.4379131549996471,0.5211707514099829,0.5072944077569705,0.49131494539656556,80.82975679542204,0,EW,CSS_J062450.6+535122
0.39342185452113737,EA,0.39342185452113737,0.5961830282628119,0.6162415986455954,0.6123552873704118,0.6455976999452602,0.6094732766948041,0.5111110804496852,49.60933201276549,0,EA,CSS_J134154.6-044123
0.3990003568458152,EW,0.5060576265699218,0.3990003568458152,0.5248718267863229,0.4300390414617757,0.44070391270612536,0.45807438359923053,0.42881852751911465,55.44183999119622,0,EW,CSS_J043017.2+005601
0.41265607023694856,RRab,0.5777404380529744,0.4722062337262415,0.55487568251351,0.41265607023694856,0.5472009314107537,0.5931875754267031,0.5820498871814119,66.96379443160559,0,EW,CSS_J143723.6+153913
0.38746049512100406,EW,0.4794312605979622,0.38746049512100406,0.5362607932552936,0.4396764123647844,0.4411306752201116,0.44916070925195023,0.42864824544988894,42.57730824254429,0,EW,CSS_J135022.3+025714
0.3924142213109012,EW,0.5316888994707029,0.3924142213109012,0.528414736259117,0.4595551991562222,0.4310446379222183,0.39914721921805507,0.4352960185196814,48.54187300539232,0,EW,CSS_J094826.0+083821
0.3870686928773187,RRc,0.5252468045654385,0.39594503244803175,0.5378806712401281,0.43586376923658215,0.3870686928773187,0.4037198326618932,0.4066466940549788,42.082095300979425,0,EW,CSS_J152158.1-115534
0.3785932356265045,EA,0.3785932356265045,0.491463662816039,0.5613969991765395,0.5403541640572275,0.6012315006155456,0.5379671293231266,0.47825758520697437,30.692197644987345,0,EA,CSS_J223122.1+232208
0.43387507487634613,RS CVn,0.5454353309444893,0.4732131490933973,0.580408672100823,0.5398028077369292,0.5350487993386387,0.5585992908252331,0.43387507487634613,80.64267635083085,0,EW,CSS_J103027.5+241600
0.37244971340749194,EW,0.5224977964929247,0.37244971340749194,0.5186808046131998,0.3987779196043433,0.3830676637979538,0.38481992168003204,0.42731656893990677,21.21712336304611,0,EW,CSS_J115055.8+035843
0.3880947204033231,RS CVn,0.41620479150730044,0.41141421804478306,0.5297851745393776,0.5060804847260321,0.5447972620111955,0.5311424203422727,0.3880947204033231,43.51271046550016,0,EW,CSS_J215949.4+164456
0.446582685380016,EA,0.446582685380016,0.5841721634963774,0.5671208290309149,0.6035134395501629,0.6438074449782252,0.5753892506499033,0.5045309731244905,85.8919335314185,0,EA,CSS_J075615.8+313452
0.37650540112636066,RRab,0.5342665452471442,0.4338516393155352,0.5032396742646137,0.37650540112636066,0.4760959732532799,0.4317777695861307,0.46229671356428237,27.67690106745901,0,RRab,CSS_J173759.5+563740
0.3706605282629986,RS CVn,0.5286192172613121,0.4013247747680534,0.4944387899786191,0.5026333606655947,0.4680062782988474,0.4621022485374571,0.3706605282629986,18.44393089028282,0,EW,CSS_J033907.0+353632
0.4021792710570618,EW,0.5474497715668949,0.4021792710570618,0.532732545025156,0.42441181497155145,0.45851347165775386,0.4925410504479912,0.4900201675792658,58.53416969296797,0,EW,CSS_J025144.9+381435
0.42476552582516924,RS CVn,0.4301415052789112,0.4761500398530815,0.571641672700416,0.5647456750319267,0.6045560907564669,0.5981030223507283,0.42476552582516924,75.53648068669528,0,EW,CSS_J115913.9-010330
0.38008303109699393,RS CVn,0.5125910726820614,0.46790587380247134,0.5198267399780604,0.5533928411308275,0.5778655052739323,0.5821115133032077,0.38008303109699393,32.915153516011884,0,EW,CSS_J170041.6+120531
0.45354943848744106,RS CVn,0.5186747523959525,0.5546848816312965,0.547296713739502,0.6141070335129957,0.6516783197654021,0.6329826346355774,0.45354943848744106,88.2249367227908,0,EW,CSS_J153918.2+293739
0.40740591242806207,RS CVn,0.4243422535126419,0.457699069037812,0.5376656586871706,0.5514817443748633,0.5784465297756739,0.5362293543441069,0.40740591242806207,62.737977330252,0,EW,CSS_J233059.8+373104
0.38792044370897877,EW,0.5196653548532688,0.38792044370897877,0.5316798834459414,0.4070181809549467,0.39396163907326853,0.41729640663822914,0.4492194051230831,43.25960162870034,0,EW,CSS_J214140.1+193257
0.4083600536066546,RRab,0.6267708659963174,0.5915709189319031,0.558109054529593,0.4083600536066546,0.6345959616447499,0.6261427307762713,0.6265917912534226,63.62936062506878,0,RRab,CSS_J143438.9+303844
0.5147454722285116,RRab,0.6725724665777619,0.6729943413304355,0.6056426536883063,0.5147454722285116,0.6938912098634351,0.6844235203886516,0.6848739334900411,97.06173654671508,0,RRab,CSS_J102431.2+323736
0.3919603662422835,EA,0.3919603662422835,0.4843761497528975,0.5747783238535964,0.5379480299442462,0.5706025582816874,0.5388580278013706,0.4846768829414263,47.93661274347969,0,EA,CSS_J212359.9+031237
0.3761243953541502,EA,0.3761243953541502,0.48151528273152405,0.5800784533238462,0.5607473526184602,0.598409102005894,0.5677576601615172,0.41972116149089755,27.09365026961594,0,EW,CSS_J050240.9+245408
0.4230581250716988,RRab,0.5133060324903261,0.5137354006269124,0.5116121858361462,0.4230581250716988,0.6156908580545742,0.5557654534346989,0.5496482664398828,74.35897435897436,0,RRab,CSS_J035101.9+374650
0.37454899149331905,EA,0.37454899149331905,0.5444513719172447,0.6170664363662812,0.6042748955173942,0.625310123248889,0.5955467246536273,0.4493190481986591,24.68361395400022,0,EA,CSS_J203915.7-074447
0.3812261500437795,EA,0.3812261500437795,0.5093110386347053,0.6016993341693827,0.5499262293723812,0.5908081103738037,0.5419454559872705,0.4431885557573635,34.60988224936723,0,EW,CSS_J172248.1+191619
0.4513835378708399,EW,0.5119864513805266,0.4513835378708399,0.4950197965399743,0.4759820660763425,0.5615671318952307,0.5483928213346928,0.5029235713502258,87.49862440849566,0,EW,CSS_J080521.4+204247
0.38397301539917805,EW,0.49866934499921584,0.38397301539917805,0.51010997524493,0.41867356263509264,0.4811045084935329,0.46177931208637824,0.4592557867660681,38.37350060526026,0,EW,CSS_J045336.5+105510
0.3605254139961146,RS CVn,0.47882738202157565,0.4066716650369363,0.5343345274454376,0.5336915039252847,0.5344281842452793,0.5387259930483734,0.3605254139961146,5.293276108726753,0,EW,CSS_J103513.0+201558
0.39414034584758467,EA,0.39414034584758467,0.521936688871813,0.5904118371140106,0.5992417752676972,0.6237555560146205,0.6144402226579782,0.4181519450540329,50.401672719269285,0,EA,CSS_J114004.6+022804
0.4780373389473217,EA,0.4780373389473217,0.5704721501308974,0.5979549077853966,0.5471003610498116,0.6504408870398789,0.6130630416974183,0.5695357895531383,93.496203367448,0,EW,CSS_J160536.5-085743
0.6089556505746367,RRab,0.6908780395457773,0.6609610819277918,0.6094634870775195,0.6089556505746367,0.6888290149555678,0.6732055192531264,0.6737306620740705,99.48277759436557,0,EW,CSS_J045934.8-095037
0.3749452513257666,RS CVn,0.5295142831428676,0.42809262916147645,0.5099553048720563,0.5324062641248428,0.5212491047118049,0.5232023924869882,0.3749452513257666,25.233850555738968,0,EW,CSS_J051402.5-024125
0.45987424508934976,EW,0.5350120302125099,0.45987424508934976,0.56947046328057,0.5187746297860072,0.48510268459745653,0.4783106318271922,0.46128066001997614,89.96368438428524,0,EW,CSS_J152452.7-085406
0.36079234977327046,RS CVn,0.47820770008243496,0.40264238134685393,0.5288275907502533,0.504400434322151,0.5114730730952716,0.5172526220654969,0.36079234977327046,5.579399141630901,0,RS CVn,CSS_J162223.9+180646
0.36887335840916957,RS CVn,0.5114083054226796,0.37242264389892976,0.4984424875465569,0.47817393233126926,0.4256946439430773,0.41020969870992396,0.36887335840916957,15.758776273797734,0,EW,CSS_J084231.6+300555
0.43016009376774167,RRab,0.6298408164496206,0.6179595029018391,0.5390593983752033,0.43016009376774167,0.6371461790713293,0.6250521586228447,0.6151166168768513,78.79388136898866,0,RRab,CSS_J202254.7-193724
0.36777821882919043,EW,0.5174089480439305,0.36777821882919043,0.52795837102006,0.45768126411284027,0.40703201680039003,0.39261174509172453,0.38109727199597165,14.251127985033566,0,EW,CSS_J222602.4-054827
0.42480694760373666,RRab,0.5702119434386221,0.48787939080389425,0.5517663391136046,0.42480694760373666,0.5815103093119215,0.6021958706354168,0.5725051757479944,75.5694948827996,0,EW,CSS_J204958.6-081316
0.364783510104492,RS CVn,0.47644236099808546,0.387132476079415,0.531081357592063,0.5004266902374466,0.4904790740432992,0.4638576839388818,0.364783510104492,10.168372400132057,0,RRc,CSS_J020254.9-010559
0.3828624162023646,RRab,0.5552753644251208,0.4487990598428829,0.5401791390971132,0.3828624162023646,0.4026720479813708,0.45032902252971085,0.49327643742996513,36.931880708704746,0,RRc,CSS_J131201.9+074656
0.4004370549801187,RRc,0.5263439928187873,0.4230328944251027,0.5441585205113746,0.44519923766535996,0.4004370549801187,0.40705313954458655,0.4143162977170122,57.03752613623858,0,RRc,CSS_J135407.7+064545
0.3823618678996076,EW,0.5054279237442219,0.3823618678996076,0.528638155674668,0.4005580697785996,0.3964598034033831,0.4089312259232802,0.4370331113552534,36.31561571475734,0,EW,CSS_J153050.1-051948
0.40481847463302234,EW,0.5415183662828206,0.40481847463302234,0.48981081503476953,0.4362839213989324,0.5112196978045582,0.5119915664003214,0.48142781216022645,60.72411136788819,0,EW,CSS_J070728.6+611454
0.3689376044000936,RS CVn,0.49879529737141926,0.369419747122629,0.5240873676298673,0.4660634809812182,0.4422429145607942,0.4146459987457416,0.3689376044000936,15.901837790249807,0,EW,CSS_J115326.4+060756
0.4036307202257995,RRab,0.5574904142743606,0.4246506097271207,0.5411877620296425,0.4036307202257995,0.47382513236740303,0.5195104949286063,0.5149667118362153,59.78870914493232,0,EW,CSS_J222935.7+050648
0.5641123566862668,LPV,0.7213438244190837,0.7039322709050332,0.5641123566862668,0.6907640581645677,0.7417318401945437,0.737195303995171,0.7137201730093535,98.96555518873116,0,LPV,CSS_J082915.0+182307
0.3835998809630623,EW,0.5201453061999662,0.3835998809630623,0.5212334827058752,0.41042846340635974,0.4455514200294625,0.4625731143508401,0.4699897091161138,37.86728293166061,0,EW,CSS_J023703.5+375441
0.38709396392242257,EA,0.38709396392242257,0.516543433159681,0.6034967166679971,0.5630106767755433,0.5852433754463512,0.5488609392540391,0.47166072891993616,42.10410476504897,0,EA,CSS_J203937.3-125405
0.37584937966978127,EW,0.5014205960048939,0.37584937966978127,0.5268205508926149,0.4485420427056855,0.4242931161171033,0.4339249443062233,0.37828230654054845,26.598437328051062,0,RRc,CSS_J163148.4+082823
0.37263574078777145,EW,0.49892370651285717,0.37263574078777145,0.5208102798499153,0.4250978382401952,0.4136368301408586,0.4200809141716458,0.4144873810963,21.43721800374161,0,EW,CSS_J224121.4+295905
0.3727056709081679,RS CVn,0.5147024296052086,0.4041649204826762,0.5402710610706778,0.5045041094754258,0.4868514745829111,0.4993838280489051,0.3727056709081679,21.624298448332784,0,EW,CSS_J231209.3+245758
0.3876241983739285,RRd,0.5456554714006565,0.390967990498556,0.5322250528924383,0.4511423037746331,0.41374719283243605,0.3876241983739285,0.42917274390038573,42.830417079344116,0,EW,CSS_J133638.3+281139
0.3557444530772455,RRc,0.5349563958585672,0.40693936594681296,0.5267141108149297,0.4277730491152588,0.3557444530772455,0.3687808743266721,0.43790897784015864,2.2999889952679653,0,RRc,CSS_J105446.2+350312
0.41612054518032177,EW,0.5401110146857215,0.41612054518032177,0.553911192905874,0.49648211387539726,0.4506116127267299,0.44364749914350377,0.4209987541742465,69.84703422471664,0,EW,CSS_J212642.8+205303
0.6726084917100601,RS CVn,0.685667635764373,0.7118814079083159,0.6760112157180982,0.6932620949582011,0.7458104086637541,0.7465863193235591,0.6726084917100601,99.93397160779135,0,EW,CSS_J074539.3+501225
0.40943934504249707,RRc,0.5727026547692147,0.442874825248882,0.5239916122848356,0.44294641580056127,0.40943934504249707,0.457827237435818,0.48620823308174405,64.56476284802464,0,EW,CSS_J072618.8+324437
0.38374255323594514,RRc,0.5452375381143264,0.45043201321286086,0.5441431369185176,0.40791623167010366,0.38374255323594514,0.4373920760018063,0.49010552155451675,38.14240123252999,0,RRc,CSS_J224553.0+123022
0.3968810877605164,RRc,0.5253058602431585,0.3994960913189371,0.5192086300880766,0.4496972467973234,0.3968810877605164,0.4369698394099558,0.4263084867036652,53.46098822493672,0,EW,CSS_J040312.9+235315
0.3745870251620857,EW,0.5089792521987437,0.3745870251620857,0.527193367087676,0.41438162187481203,0.39703440325095296,0.4090379017455839,0.4274948199838398,24.716628150104544,0,EW,CSS_J205446.6+011238
0.40805380126220236,RRab,0.584239420465865,0.4819279316262048,0.5481308860756495,0.40805380126220236,0.4801568518955223,0.4996742662086429,0.5430044259549026,63.321228128095086,0,RRc,CSS_J140059.3+041151
0.4360942990494766,RS CVn,0.5474967954679792,0.48756723845921374,0.5706330284977722,0.5737801425868243,0.5772329657576767,0.585470058347331,0.4360942990494766,81.62209750192582,0,EW,CSS_J082851.0+062523
0.3632245161240291,RS CVn,0.4341223245455633,0.4089037500929414,0.5138883516466707,0.5296552460792372,0.5450878593884442,0.5381717958150207,0.3632245161240291,8.26455375811599,0,EW,CSS_J025346.3+293023
0.3988592733945215,LPV,0.7382592715506081,0.6823675983960061,0.3988592733945215,0.6851015802039278,0.7026220424595643,0.7030047460219526,0.7463054559371888,55.25475954660504,0,LPV,CSS_J024738.8+405335
0.3967731355199079,EW,0.48387413802423523,0.3967731355199079,0.5183125757009927,0.4668177927298924,0.47145755488139834,0.41767695168239055,0.40916803387884737,53.30692197644987,0,EW,CSS_J042756.7+001450
0.4162605388852581,EA,0.4162605388852581,0.5233444335822316,0.6130991274384917,0.5756508638860419,0.6193706051093152,0.5890667246435697,0.4633764157411851,69.9460768130296,0,EA,CSS_J035632.6+252734
0.3745327427174183,EW,0.45543772581141073,0.3745327427174183,0.5210242526115374,0.4446729562030953,0.43796649630162515,0.4279352765575748,0.3890451897105776,24.650599757895893,0,RRc,CSS_J170130.5-051237
0.409168409259083,EW,0.5636504099091242,0.409168409259083,0.516921468482916,0.4395846086868931,0.5025189816042843,0.4671512377025062,0.47717204970441796,64.3226587432596,0,EW,CSS_J010841.6-162550
0.39326254340908984,RRab,0.5768574873971613,0.5059445191519384,0.5360517635251664,0.39326254340908984,0.5286418840521571,0.5367486840072063,0.5267712047201709,49.46627049631341,0,RRab,CSS_J122529.1-152554
0.4126599660514499,EA,0.4126599660514499,0.4468704367448895,0.5462905792569493,0.5140336439268737,0.5615835647166565,0.5190775096487178,0.4220729612286277,66.97479916364037,0,EA,CSS_J152755.7-105350
0.41426647485817264,EW,0.48786209652351087,0.41426647485817264,0.49827172976764655,0.462199094386478,0.5219331785702163,0.47172762334194945,0.45708063679222155,68.26235281170904,0,EW,CSS_J022652.7+115013
0.42112078141586773,EW,0.4576329361534746,0.42112078141586773,0.5451165844112605,0.47055549634926774,0.515619603256412,0.4919149841614657,0.4649446948100747,73.25850115549687,0,EW,CSS_J103222.7+153025
0.36424008325303614,RRc,0.5318560539630722,0.384455951800168,0.5243436701775759,0.4072196744816539,0.36424008325303614,0.3674225219787706,0.4218803852183483,9.50808847804556,0,EW,CSS_J053732.0-141358
0.39355058453264,RS CVn,0.5100366656740268,0.4896999470463328,0.5316170230794999,0.5750859743586959,0.5966530267879686,0.5864592661247199,0.39355058453264,49.796412457356666,0,EW,CSS_J012309.7+290316
0.39166222428928965,RRc,0.5530226799290348,0.4433379537918768,0.5466927443639488,0.39793076203922917,0.39166222428928965,0.4522648317212196,0.4916955874093785,47.617475514471224,0,RRc,CSS_J154936.5+031902
0.3604687265556811,RS CVn,0.42960008838561636,0.4028201074293054,0.507046189117318,0.5101461861457339,0.5358608375573232,0.4923127817536456,0.3604687265556811,5.238252448552878,0,EW,CSS_J155413.0+355610
0.4132694269208754,EW,0.5326058174360869,0.4132694269208754,0.5114073482501765,0.4470401598825538,0.47780469476852594,0.4643540289889514,0.4658224604421709,67.53604049741388,0,EW,CSS_J174403.2+332413
0.38000150118135295,RRab,0.5411880804323151,0.4796845246389826,0.527914390002044,0.38000150118135295,0.5512153014856918,0.5123341830761051,0.5090876412297717,32.80510619566414,0,RRab,CSS_J204833.3-010519
0.410087394615939,RS CVn,0.5362129632065668,0.4229906802712484,0.5194536356770344,0.4964321694994162,0.44593251755883667,0.4467711379563138,0.410087394615939,65.03796632551997,0,EW,CSS_J174926.0+402444
0.39665847877627697,LPV,0.7024526262774267,0.6649624743162676,0.39665847877627697,0.6456736424902995,0.6907274997338096,0.6935263096836872,0.6803968890295656,53.2078793881369,0,LPV,CSS_J152957.3+145559
0.3630256507804468,RS CVn,0.4810634871243884,0.3961243378768874,0.5238851209871,0.49426085948291393,0.49790993889799373,0.5114402112867531,0.3630256507804468,8.077473313524816,0,EW,CSS_J022608.9-124927
0.36824066036473135,EW,0.5121905462213509,0.36824066036473135,0.5097733913044061,0.4048408969881879,0.38320689126320573,0.37631174293423425,0.41969172367318786,14.933421371189612,0,EW,CSS_J232901.6+392711
0.40363419943112877,RS CVn,0.5483172611375826,0.41452962498979173,0.5221659977845937,0.5009794368325734,0.4507095797093053,0.4466425754514687,0.40363419943112877,59.7997138769671,0,EW,CSS_J085901.5-070327
0.43986950994636986,RRab,0.6058219068124661,0.5917853647202761,0.48604523980445685,0.43986950994636986,0.6302916720475576,0.6112316038447396,0.5995370895130989,83.28381203917684,0,RRab,CSS_J101422.6+401956
0.4255063375896002,RS CVn,0.520590202784947,0.4663656820215113,0.5740021687116718,0.5678694605562364,0.5649396544532223,0.5371193499174312,0.4255063375896002,76.04269836029492,0,RRc,CSS_J175537.5+581259
0.38521548978251874,EA,0.38521548978251874,0.48939909822227023,0.5658612604929074,0.5437885957951731,0.5937687658625052,0.5396499935425115,0.4731699979928456,40.05722460658083,0,EW,CSS_J161148.4-121724
0.4046615759923359,EW,0.4990282459483942,0.4046615759923359,0.5019657545632873,0.45395196658040027,0.471314236245036,0.46619190992550075,0.44174987546694927,60.64707824364477,0,EW,CSS_J032508.5+183513
0.3705765986271378,RS CVn,0.4804093224917915,0.38956565788356073,0.4940308911278281,0.49264160879634883,0.4750312025380417,0.4744344658175187,0.3705765986271378,18.355893034004623,0,EW,CSS_J080724.9+045532
0.3833928206059456,EW,0.5139939531433021,0.3833928206059456,0.520993506885842,0.44900079446629804,0.39710184010411287,0.38354034910682167,0.40814951465913313,37.603169362826016,0,EW,CSS_J090228.9-070350
0.4076383986993368,RRab,0.4984978334949126,0.43798117010395693,0.5129257850818805,0.4076383986993368,0.5102061704725231,0.4255727280237852,0.4615252895745906,62.89204357873886,0,RRd,CSS_J150955.2-025403
0.3726711895677664,EW,0.4939795004171855,0.3726711895677664,0.5063100627473214,0.4546456245616864,0.43439984923209074,0.4355925693993341,0.37542133314118104,21.52525586001981,0,EW,CSS_J040100.3+252521
0.4531943120102773,RS CVn,0.5250779569131242,0.5578654183002567,0.5520140709830231,0.5813705330830449,0.6368188091371062,0.6391380655255163,0.4531943120102773,88.11488940244305,0,RRab,CSS_J043635.7+082006
0.48457903426991894,RS CVn,0.509527221999263,0.5522168936654042,0.617608107310569,0.6210138926954223,0.630209403670195,0.5921453255137811,0.48457903426991894,94.2445251458127,0,LPV,CSS_J143105.4-033451
0.4286433012881646,EW,0.4891476850321396,0.4286433012881646,0.49490262590416906,0.4831319221110195,0.5378583239951029,0.45902931801825875,0.4449054281542944,78.10058325079784,0,EW,CSS_J065718.3+415649
0.3987393512945613,RRd,0.5239292179148254,0.40632664727216006,0.5010050753045951,0.4715126698067225,0.405537594330561,0.3987393512945613,0.41215820978222784,55.14471222625728,0,EW,CSS_J231103.2+332136
0.42828568835201564,EA,0.42828568835201564,0.6317868440917365,0.6565390335592424,0.6149787910467898,0.672567544285776,0.6575203727768745,0.570698630889735,77.86948387806757,0,EA,CSS_J171234.2+183906
0.5060578956241163,RRc,0.6076551405885128,0.515301446209028,0.6021409272591908,0.5461950564099902,0.5060578956241163,0.5121510146701177,0.5068594987071535,96.50049521294156,0,RRc,CSS_J120546.2+312833
0.4113702407287427,EW,0.5545279414912626,0.4113702407287427,0.5201521696564938,0.4320516243916335,0.4558435627684355,0.4780831951623604,0.4887491568757176,65.95135908440629,0,EW,CSS_J173544.1+223022
0.46422974494796604,EA,0.46422974494796604,0.6402213823568689,0.6232795248713797,0.6496221376965458,0.6991294453716627,0.6604011333963206,0.5675913163805201,91.0421481236932,0,EA,CSS_J084105.2+243233
0.3829431412804292,RS CVn,0.47459645612063905,0.402600337926975,0.46736089929538344,0.5027956614785095,0.4842086455268328,0.4363830169419909,0.3829431412804292,37.019918564982945,0,RS CVn,CSS_J144715.4-021415
0.37089499562570777,RS CVn,0.4629090356562494,0.46290668877539026,0.5108484897514172,0.5751436906408619,0.6011025308918317,0.5948503577453856,0.37089499562570777,18.730053923186972,0,EW,CSS_J104539.5+385619
0.3841718413744462,RS CVn,0.5268158771747715,0.38669545129479477,0.5253139363784846,0.48109210248870876,0.4554306962806786,0.433928834490641,0.3841718413744462,38.725652030373055,0,EW,CSS_J092527.0+380212
0.4241075239444395,EW,0.566788577606976,0.4241075239444395,0.5215659965993716,0.4471801170194712,0.46132633981931753,0.43926637851044203,0.47490954572137106,75.0412677451304,0,EW,CSS_J231034.2+314254
0.43332351156458193,RRc,0.5724906440645786,0.4660105913405952,0.5678211025001403,0.5048343648634548,0.43332351156458193,0.43820401729131303,0.48623521258079133,80.35655331792671,0,RRd,CSS_J205007.0-022129
0.36666783619599813,EW,0.4921809506274907,0.36666783619599813,0.5046565700465311,0.41875909775710185,0.40486301045260964,0.38136441268384225,0.3877825719631116,12.666446572025972,0,EW,CSS_J125612.7+562021
0.37010236444864303,RS CVn,0.524587253575647,0.40926513754289867,0.49306164662298985,0.49814442596609654,0.4920217125739953,0.5061056740749913,0.37010236444864303,17.607571255639925,0,EW,CSS_J075313.6+294945
0.39979243203456233,EW,0.5287017266333569,0.39979243203456233,0.4962601690750648,0.4375545071094097,0.46150075004664914,0.46470627902572964,0.46228670506577346,56.34422801804776,0,EW,CSS_J092510.4+555844
0.45406476216549174,RRab,0.5957933275060207,0.5372902282729594,0.4920538437360841,0.45406476216549174,0.6225773227248244,0.6008423058049099,0.5668300541413132,88.44503136348631,0,EW,CSS_J213439.2-102430
0.37920981344579135,RS CVn,0.5259523390437415,0.38961031534602597,0.5174769162056692,0.49820981192525865,0.4736335430517505,0.45256208783393265,0.37920981344579135,31.517552547595468,0,EW,CSS_J133419.0+584552
0.39930569681133327,EA,0.39930569681133327,0.5741752191145821,0.6433530173401858,0.6322675964192808,0.6417173196462429,0.611336361409861,0.4614907004778049,55.782986684274235,0,EA,CSS_J132045.6-034946
0.4489337796041419,EA,0.4489337796041419,0.6095300300696798,0.6545740027657182,0.6427816634702319,0.6602710936792111,0.6462851058182305,0.5045776286988146,86.76130736216572,0,EA,CSS_J173521.0+351557
0.3744711747013714,RS CVn,0.5010564721350208,0.39091453512679086,0.5220210511508855,0.46333841529284664,0.46998652359876425,0.48791622856549977,0.3744711747013714,24.529547705513373,0,EW,CSS_J075434.1+453313
0.37677241853871,RS CVn,0.5216711731248408,0.3982202229620923,0.49998839559626906,0.4465169288347519,0.416530007649184,0.42888745280674767,0.37677241853871,28.040057224606578,0,RRc,CSS_J080809.6+092429
0.3781013790497717,RS CVn,0.5152168371651051,0.386649081904608,0.5258027808130602,0.4884626335272286,0.4570282753295243,0.4394244848472657,0.3781013790497717,29.943875866622648,0,EW,CSS_J223916.0+360330
0.38787846829379224,EA,0.38787846829379224,0.6075405158677355,0.6071280557487408,0.6090229566338745,0.6691949168819034,0.6253617471981324,0.5313758053024482,43.204577968526465,0,EA,CSS_J075619.6+161112
0.402187000631892,EA,0.402187000631892,0.6112183896877864,0.6307994798123298,0.6072659105483152,0.6673476607642737,0.6134694416513012,0.5296449363433586,58.556179157037526,0,EA,CSS_J155618.1+074537
0.3692085123676849,RS CVn,0.5100418398967476,0.38378624601293093,0.534558502557564,0.46719546965903364,0.4509885909744354,0.4523992252191488,0.3692085123676849,16.28700341146693,0,EW,CSS_J172729.6+362353
0.39281138013650524,EW,0.5236234639836472,0.39281138013650524,0.5136288781249961,0.4293313010194649,0.4224277659451035,0.4529745609979953,0.46151921094767884,49.01507648288764,0,EW,CSS_J033319.1+371524
0.3743371620835417,RRc,0.5235468805222009,0.3935310555406544,0.534065789097161,0.4299787674298856,0.3743371620835417,0.37955789862610284,0.4105260356641595,24.276438868713544,0,EW,CSS_J205015.5-081104
0.3934938676583373,EW,0.4867566046460295,0.3934938676583373,0.49682237145541375,0.45151114427424316,0.48600605325614665,0.4245168052928215,0.43949247535805414,49.77440299328711,0,EW,CSS_J121229.7+534927
0.47365850073237337,EA,0.47365850073237337,0.6228848436174628,0.6379333205749955,0.6122977685463781,0.6573227360744727,0.6407966757031042,0.5805497615572454,92.7919005172224,0,EW,CSS_J092616.8-010524
0.4185512237544048,EA,0.4185512237544048,0.4896658561912379,0.5821075090314319,0.5616828464382674,0.5946565932782689,0.5678338012801472,0.44306824309475124,71.50874876196764,0,EA,CSS_J053058.1+112247
0.41053555579039386,LPV,0.719975692404845,0.6670802413540974,0.41053555579039386,0.661824231221591,0.6798754840614951,0.6944820565665898,0.7319621286477961,65.32408935842412,0,LPV,CSS_J144807.1+123623
0.3681811097966806,RRc,0.5221599395593104,0.377869608114792,0.5073435119933808,0.41488156613947125,0.3681811097966806,0.3741383846244779,0.4165510600869365,14.856388246946187,0,EW,CSS_J074719.4+550615
0.3857360961115851,RS CVn,0.5213038810736403,0.4206744679308796,0.5535096282867717,0.534123064296529,0.5187092426033528,0.5195260537102757,0.3857360961115851,40.5964564762848,0,EW,CSS_J024733.2+362348
0.395238736307339,RRab,0.5479464534601112,0.4617517201686444,0.5407230992808171,0.395238736307339,0.3987953018619008,0.4288412462644584,0.4885438156896345,51.70023109937273,0,RRc,CSS_J012942.5-070111
0.38023423431828995,RRd,0.5590622151557397,0.42690801437170267,0.5414254048651519,0.45977799355606325,0.39478864429851424,0.38023423431828995,0.43973258362874795,33.06921976449873,0,RRc,CSS_J110010.4+112953
