eta_almacenamiento,eta_temporal_real,diferencia_absoluta
2.0055237442661698,2.0055237442661698,0.0
0.2610165741117343,0.2610165741117343,0.0
1.1737939686054644,1.1737939686054644,0.0
1.4986103186016695,1.4986103186016695,0.0
1.1759150920575308,1.1759150920575308,0.0
1.5834390521382011,1.5834390521382011,0.0
1.2236425410926317,1.2236425410926317,0.0
1.3298703936997398,1.3298703936997398,0.0
1.414012318687891,1.414012318687891,0.0
1.2285222441733532,1.2285222441733532,0.0
0.6201154069899509,0.6201154069899509,0.0
1.2428129911873291,1.2428129911873291,0.0
1.855420478510822,1.855420478510822,0.0
0.05957597173039775,0.05957597173039775,0.0
0.9374105453838282,0.9374105453838282,0.0
1.6277127632859747,1.6277127632859747,0.0
0.949589552357701,0.949589552357701,0.0
1.77422970729357,1.77422970729357,0.0
1.6363922724808275,1.6363922724808275,0.0
1.8579063509579863,1.8579063509579863,0.0
1.596343761088822,1.596343761088822,0.0
1.726965440170132,1.726965440170132,0.0
1.5401789646303732,1.5401789646303732,0.0
1.3002031371996754,1.3002031371996754,0.0
1.4031306020787742,1.4031306020787742,0.0
0.5707647126830386,0.5707647126830386,0.0
1.3136343466872917,1.3136343466872917,0.0
0.7104506304459156,0.7104506304459156,0.0
1.3555345303285953,1.3555345303285953,0.0
1.4456189767368215,1.4456189767368215,0.0
1.4594632287372677,1.4594632287372677,0.0
0.7177092838422978,0.7177092838422978,0.0
1.3953341328908355,1.3953341328908355,0.0
1.9294562978731988,1.9294562978731988,0.0
1.8402126841329791,1.8402126841329791,0.0
1.5099966321829728,1.5099966321829728,0.0
1.417369390879247,1.417369390879247,0.0
0.9938091572835515,0.9938091572835515,0.0
1.513855762732064,1.513855762732064,0.0
0.12633588846955274,0.12633588846955274,0.0
1.7557658054388727,1.7557658054388727,0.0
1.5836792715614276,1.5836792715614276,0.0
2.1934941097052567,2.1934941097052567,0.0
1.7666312717272161,1.7666312717272161,0.0
0.8303939179258851,0.8303939179258851,0.0
1.3179457545980402,1.3179457545980402,0.0
1.6635091878706658,1.6635091878706658,0.0
1.194926574907932,1.194926574907932,0.0
0.9414492379499613,0.9414492379499613,0.0
1.274359403052965,1.274359403052965,0.0
0.6552648625043795,0.6552648625043795,0.0
1.2417379929882537,1.2417379929882537,0.0
0.703601652383372,0.703601652383372,0.0
1.4523579476534114,1.4523579476534114,0.0
1.5637904487354644,1.5637904487354644,0.0
1.3176102394500053,1.3176102394500053,0.0
1.1510405617590702,1.1510405617590702,0.0
1.7743422671086762,1.7743422671086762,0.0
1.484787748476248,1.484787748476248,0.0
1.7730741839685504,1.7730741839685504,0.0
1.1752330061325833,1.1752330061325833,0.0
1.019271146498536,1.019271146498536,0.0
1.6979665697889448,1.6979665697889448,0.0
1.201725707720895,1.201725707720895,0.0
1.4287785725568283,1.4287785725568283,0.0
1.9842198893662717,1.9842198893662717,0.0
1.5673727330129665,1.5673727330129665,0.0
0.8641296231706872,0.8641296231706872,0.0
1.5930138733539079,1.5930138733539079,0.0
0.7927849315572741,0.7927849315572741,0.0
0.7078462669784138,0.7078462669784138,0.0
1.3360102409939152,1.3360102409939152,0.0
0.22225192654642414,0.22225192654642414,0.0
1.1498579257693022,1.1498579257693022,0.0
1.8287994335079167,1.8287994335079167,0.0
1.2309224032369426,1.2309224032369426,0.0
1.630331824989205,1.630331824989205,0.0
1.8199724918853715,1.8199724918853715,0.0
1.0306869508921421,1.0306869508921421,0.0
1.7037338544129956,1.7037338544129956,0.0
1.922858319000597,1.922858319000597,0.0
1.5803157728551698,1.5803157728551698,0.0
1.1273220590272413,1.1273220590272413,0.0
1.5301728400718615,1.5301728400718615,0.0
1.5204380259662953,1.5204380259662953,0.0
1.653055189525116,1.653055189525116,0.0
1.7849527190325511,1.7849527190325511,0.0
1.4905584114143213,1.4905584114143213,0.0
1.7997684654504154,1.7997684654504154,0.0
1.7532841888536512,1.7532841888536512,0.0
1.0897731775862736,1.0897731775862736,0.0
1.1724940005633988,1.1724940005633988,0.0
1.7468445571641062,1.7468445571641062,0.0
1.6071959365611312,1.6071959365611312,0.0
1.3882839090800692,1.3882839090800692,0.0
1.6035592382720352,1.6035592382720352,0.0
0.8643089540568892,0.8643089540568892,0.0
1.2608890676562952,1.2608890676562952,0.0
1.4338682767457716,1.4338682767457716,0.0
1.1102614238744557,1.1102614238744557,0.0
0.9546274416865186,0.9546274416865186,0.0
1.4780674326939092,1.4780674326939092,0.0
1.8131886627623335,1.8131886627623335,0.0
1.4457670567828595,1.4457670567828595,0.0
2.054433243343196,2.054433243343196,0.0
1.2384106798792787,1.2384106798792787,0.0
1.1223499684178593,1.1223499684178593,0.0
1.594400886983443,1.594400886983443,0.0
1.1875545764481623,1.1875545764481623,0.0
1.2425706437760982,1.2425706437760982,0.0
1.6056207892859131,1.6056207892859131,0.0
0.7435579318718285,0.7435579318718285,0.0
1.0929689260053777,1.0929689260053777,0.0
1.2297538793985063,1.2297538793985063,0.0
0.9074918179554972,0.9074918179554972,0.0
1.0820310495013554,1.0820310495013554,0.0
1.1669216655551566,1.1669216655551566,0.0
1.296289660984559,1.296289660984559,0.0
1.2524412333234498,1.2524412333234498,0.0
1.6423601653433582,1.6423601653433582,0.0
1.2827169517947368,1.2827169517947368,0.0
0.8884309004487541,0.8884309004487541,0.0
1.616542086151496,1.616542086151496,0.0
1.7120631407426283,1.7120631407426283,0.0
1.464449851801628,1.464449851801628,0.0
1.547667388433903,1.547667388433903,0.0
1.767836208577803,1.767836208577803,0.0
1.2912450790804773,1.2912450790804773,0.0
0.770857768773472,0.770857768773472,0.0
1.6174346233977908,1.6174346233977908,0.0
0.850414638595467,0.850414638595467,0.0
0.8550687395203729,0.8550687395203729,0.0
1.1052802153675705,1.1052802153675705,0.0
1.5200122232498559,1.5200122232498559,0.0
1.2810038355388316,1.2810038355388316,0.0
1.0868101439229403,1.0868101439229403,0.0
1.6466039269756965,1.6466039269756965,0.0
0.9738974476333762,0.9738974476333762,0.0
1.7319294634003666,1.7319294634003666,0.0
1.653624335219794,1.653624335219794,0.0
0.34202976181128614,0.34202976181128614,0.0
1.1247126767817883,1.1247126767817883,0.0
1.3713275037091306,1.3713275037091306,0.0
0.9035946119032586,0.9035946119032586,0.0
1.4212545509265513,1.4212545509265513,0.0
1.8323231178572572,1.8323231178572572,0.0
1.2965493249721212,1.2965493249721212,0.0
0.7836756566441483,0.7836756566441483,0.0
1.7956900517256202,1.7956900517256202,0.0
0.8515572208343946,0.8515572208343946,0.0
1.359427099622422,1.359427099622422,0.0
1.2938914344540986,1.2938914344540986,0.0
1.4556856196548194,1.4556856196548194,0.0
1.7440192747081453,1.7440192747081453,0.0
1.3182129824367812,1.3182129824367812,0.0
1.7061849731122571,1.7061849731122571,0.0
1.4053703382947975,1.4053703382947975,0.0
1.8444563301301546,1.8444563301301546,0.0
0.9455002713535714,0.9455002713535714,0.0
1.5585377665902673,1.5585377665902673,0.0
1.408940780328326,1.408940780328326,0.0
1.0974158948020973,1.0974158948020973,0.0
1.1811597724148115,1.1811597724148115,0.0
1.342161978844094,1.342161978844094,0.0
1.8051789750040186,1.8051789750040186,0.0
1.6429905598180787,1.6429905598180787,0.0
1.6255641039103417,1.6255641039103417,0.0
2.009997036863261,2.009997036863261,0.0
1.1045058347901286,1.1045058347901286,0.0
1.420903964665037,1.420903964665037,0.0
1.1205341542971063,1.1205341542971063,0.0
0.8312339965898617,0.8312339965898617,0.0
0.9387417658971208,0.9387417658971208,0.0
1.5682986961350371,1.5682986961350371,0.0
1.1262939810546921,1.1262939810546921,0.0
1.04112326681647,1.04112326681647,0.0
1.4281231645324601,1.4281231645324601,0.0
1.4395267340173847,1.4395267340173847,0.0
1.2563849735938408,1.2563849735938408,0.0
1.4321025033686254,1.4321025033686254,0.0
0.9489171572310635,0.9489171572310635,0.0
1.2513094121441821,1.2513094121441821,0.0
1.3506749488196212,1.3506749488196212,0.0
0.6332747760489646,0.6332747760489646,0.0
1.5591757592694855,1.5591757592694855,0.0
1.4367484051584156,1.4367484051584156,0.0
2.0074240803042738,2.0074240803042738,0.0
1.6085716161562216,1.6085716161562216,0.0
0.7215405629664281,0.7215405629664281,0.0
1.530907442417296,1.530907442417296,0.0
1.4823884859217302,1.4823884859217302,0.0
1.6201687341690456,1.6201687341690456,0.0
1.715614030060297,1.715614030060297,0.0
1.2994702147576922,1.2994702147576922,0.0
0.5674181503003289,0.5674181503003289,0.0
1.9171640265557608,1.9171640265557608,0.0
1.3938146220727499,1.3938146220727499,0.0
1.0294023927863591,1.0294023927863591,0.0
2.279599455992255,2.279599455992255,0.0
1.56188458840214,1.56188458840214,0.0
2.055340270473647,2.055340270473647,0.0
0.5370623471536059,0.5370623471536059,0.0
1.1321949263805329,1.1321949263805329,0.0
1.7982714335544248,1.7982714335544248,0.0
1.2113337849983714,1.2113337849983714,0.0
1.2775473430502513,1.2775473430502513,0.0
0.6831657793759109,0.6831657793759109,0.0
1.052097686296686,1.052097686296686,0.0
1.1245480947096351,1.1245480947096351,0.0
0.2046718026867996,0.2046718026867996,0.0
1.5002149480116744,1.5002149480116744,0.0
1.396664479162147,1.396664479162147,0.0
1.474051195577221,1.474051195577221,0.0
1.4512801197894298,1.4512801197894298,0.0
1.7659841237270324,1.7659841237270324,0.0
1.4210009714289702,1.4210009714289702,0.0
1.6847207543251157,1.6847207543251157,0.0
1.3977953755815233,1.3977953755815233,0.0
1.7039487357533252,1.7039487357533252,0.0
1.6874938993108113,1.6874938993108113,0.0
1.2273901083445147,1.2273901083445147,0.0
1.6499351650792715,1.6499351650792715,0.0
1.550642682130675,1.550642682130675,0.0
1.7177985389216446,1.7177985389216446,0.0
0.6995229113885445,0.6995229113885445,0.0
1.3903664353099858,1.3903664353099858,0.0
1.301789635447864,1.301789635447864,0.0
1.2289998523590702,1.2289998523590702,0.0
0.9086404111807749,0.9086404111807749,0.0
1.3388556452628118,1.3388556452628118,0.0
1.359008059759925,1.359008059759925,0.0
0.8621840854087354,0.8621840854087354,0.0
1.2172952388024978,1.2172952388024978,0.0
1.1772759281243945,1.1772759281243945,0.0
1.007145188874996,1.007145188874996,0.0
0.7665466364730285,0.7665466364730285,0.0
1.4955996254671406,1.4955996254671406,0.0
0.39653332770791777,0.39653332770791777,0.0
1.9764345318854686,1.9764345318854686,0.0
1.7908743329434378,1.7908743329434378,0.0
0.6993959247503663,0.6993959247503663,0.0
1.2682134932424898,1.2682134932424898,0.0
1.849390640492735,1.849390640492735,0.0
1.7597247125409023,1.7597247125409023,0.0
1.3359296691104943,1.3359296691104943,0.0
1.6240739555766233,1.6240739555766233,0.0
0.9295179043551419,0.9295179043551419,0.0
1.2798575767238725,1.2798575767238725,0.0
1.404951641773923,1.404951641773923,0.0
1.4142948824058708,1.4142948824058708,0.0
1.4889572281388972,1.4889572281388972,0.0
1.4394640597712431,1.4394640597712431,0.0
1.2110453088505988,1.2110453088505988,0.0
0.9880201661955184,0.9880201661955184,0.0
1.4178482211706585,1.4178482211706585,0.0
0.8402613039500922,0.8402613039500922,0.0
1.4660430488628038,1.4660430488628038,0.0
0.8085576676527781,0.8085576676527781,0.0
1.634739278287361,1.634739278287361,0.0
1.434220185014852,1.434220185014852,0.0
2.3496278970632187,2.3496278970632187,0.0
0.04646299513840423,0.04646299513840423,0.0
1.8289680673123585,1.8289680673123585,0.0
1.8304102891835041,1.8304102891835041,0.0
1.1536949703593788,1.1536949703593788,0.0
0.4434751855985814,0.4434751855985814,0.0
0.9894416190452158,0.9894416190452158,0.0
1.953272195660946,1.953272195660946,0.0
1.1054411930607273,1.1054411930607273,0.0
1.6565205913801921,1.6565205913801921,0.0
1.2363587054088074,1.2363587054088074,0.0
1.8590357727893787,1.8590357727893787,0.0
1.5119879787679016,1.5119879787679016,0.0
1.589006847465884,1.589006847465884,0.0
1.0283672588607875,1.0283672588607875,0.0
1.2884857189269585,1.2884857189269585,0.0
1.509674107954325,1.509674107954325,0.0
1.917253972070105,1.917253972070105,0.0
1.4796304601296357,1.4796304601296357,0.0
1.7994073498585605,1.7994073498585605,0.0
1.0939889133421352,1.0939889133421352,0.0
1.08177104738422,1.08177104738422,0.0
1.6062832955497481,1.6062832955497481,0.0
0.5263167769834941,0.5263167769834941,0.0
1.54250169311623,1.54250169311623,0.0
1.3020568996197486,1.3020568996197486,0.0
1.70157182426736,1.70157182426736,0.0
1.4363588589429173,1.4363588589429173,0.0
1.299241974156201,1.299241974156201,0.0
1.1902855842842506,1.1902855842842506,0.0
1.5267013718272306,1.5267013718272306,0.0
1.2762233203023488,1.2762233203023488,0.0
0.981456821505695,0.981456821505695,0.0
1.3886288537659852,1.3886288537659852,0.0
1.346529177119045,1.346529177119045,0.0
1.5968081335668045,1.5968081335668045,0.0
1.4108729943948939,1.4108729943948939,0.0
1.3419285378342583,1.3419285378342583,0.0
1.1340552379494453,1.1340552379494453,0.0
1.8224422994604559,1.8224422994604559,0.0
1.3890957999453672,1.3890957999453672,0.0
1.5736477880652728,1.5736477880652728,0.0
1.4827321124206354,1.4827321124206354,0.0
1.4959493801461103,1.4959493801461103,0.0
1.6619945116544728,1.6619945116544728,0.0
1.0953729328058839,1.0953729328058839,0.0
1.3212146543520171,1.3212146543520171,0.0
0.8091665805537827,0.8091665805537827,0.0
1.4797384150647321,1.4797384150647321,0.0
1.6679780952432322,1.6679780952432322,0.0
1.0804051807110222,1.0804051807110222,0.0
1.0532825591968433,1.0532825591968433,0.0
1.0579997893181519,1.0579997893181519,0.0
1.296624534732611,1.296624534732611,0.0
1.381999353781996,1.381999353781996,0.0
1.453119110585454,1.453119110585454,0.0
1.3602355400458703,1.3602355400458703,0.0
1.3151446509773883,1.3151446509773883,0.0
1.891575634165959,1.891575634165959,0.0
1.401321437305273,1.401321437305273,0.0
1.5759257569598308,1.5759257569598308,0.0
1.2005106924573463,1.2005106924573463,0.0
1.4193101699897726,1.4193101699897726,0.0
1.4556681115921075,1.4556681115921075,0.0
1.5698093548539365,1.5698093548539365,0.0
0.8449532255228048,0.8449532255228048,0.0
0.7793687017277122,0.7793687017277122,0.0
1.8418319660815414,1.8418319660815414,0.0
1.5574580213531195,1.5574580213531195,0.0
1.5531486306772055,1.5531486306772055,0.0
1.854920369601317,1.854920369601317,0.0
1.8326753874659787,1.8326753874659787,0.0
1.4669012590496249,1.4669012590496249,0.0
1.0537992659583244,1.0537992659583244,0.0
1.6353407120580976,1.6353407120580976,0.0
0.4247489811049497,0.4247489811049497,0.0
1.6160160492433746,1.6160160492433746,0.0
1.932003598068377,1.932003598068377,0.0
1.4503941984855477,1.4503941984855477,0.0
1.466136658403782,1.466136658403782,0.0
0.894934135546058,0.894934135546058,0.0
0.7662813396052859,0.7662813396052859,0.0
0.6391081369664295,0.6391081369664295,0.0
1.9347961044739794,1.9347961044739794,0.0
1.0752465112049703,1.0752465112049703,0.0
1.551787934913616,1.551787934913616,0.0
1.525373881824247,1.525373881824247,0.0
1.5760891342868744,1.5760891342868744,0.0
1.3878152089181315,1.3878152089181315,0.0
1.6343988005984353,1.6343988005984353,0.0
2.2445046140081493,2.2445046140081493,0.0
0.6438903098116213,0.6438903098116213,0.0
0.15445077797910417,0.15445077797910417,0.0
0.7556435139176474,0.7556435139176474,0.0
1.4419821517561062,1.4419821517561062,0.0
1.4803070089352237,1.4803070089352237,0.0
0.9452757168737791,0.9452757168737791,0.0
1.2493327243483194,1.2493327243483194,0.0
1.5265379245661566,1.5265379245661566,0.0
1.4996319167914418,1.4996319167914418,0.0
1.565809081460295,1.565809081460295,0.0
1.2061698387779847,1.2061698387779847,0.0
1.471229979242157,1.471229979242157,0.0
1.6962234537820173,1.6962234537820173,0.0
1.0324471930688675,1.0324471930688675,0.0
1.0549405718560516,1.0549405718560516,0.0
1.9504146781880949,1.9504146781880949,0.0
1.0752679991189618,1.0752679991189618,0.0
1.3040316226131115,1.3040316226131115,0.0
1.3469294599661268,1.3469294599661268,0.0
1.5495937879203343,1.5495937879203343,0.0
1.1157263199631298,1.1157263199631298,0.0
1.1332024039541773,1.1332024039541773,0.0
1.632798551110681,1.632798551110681,0.0
1.7852505368883906,1.7852505368883906,0.0
1.6710334441620491,1.6710334441620491,0.0
1.3108998725901075,1.3108998725901075,0.0
1.3319316727573174,1.3319316727573174,0.0
1.0312182006785744,1.0312182006785744,0.0
1.9080321434595502,1.9080321434595502,0.0
0.7229581729092968,0.7229581729092968,0.0
1.54775097225534,1.54775097225534,0.0
1.4279560792543013,1.4279560792543013,0.0
1.0855831097534336,1.0855831097534336,0.0
1.7370650708764472,1.7370650708764472,0.0
1.4614759408598093,1.4614759408598093,0.0
1.7941806430950622,1.7941806430950622,0.0
1.96000111334675,1.96000111334675,0.0
1.8768301560500387,1.8768301560500387,0.0
0.9385587643840207,0.9385587643840207,0.0
1.0848420498459397,1.0848420498459397,0.0
1.9752187929877985,1.9752187929877985,0.0
1.6846233117625316,1.6846233117625316,0.0
0.6930191367210476,0.6930191367210476,0.0
1.0971637778801153,1.0971637778801153,0.0
1.5968500019193974,1.5968500019193974,0.0
1.9298533034063172,1.9298533034063172,0.0
0.7503601666406374,0.7503601666406374,0.0
2.0526782714835656,2.0526782714835656,0.0
1.5799718489068793,1.5799718489068793,0.0
1.5542967019885898,1.5542967019885898,0.0
1.6783768454479358,1.6783768454479358,0.0
0.9558842666977915,0.9558842666977915,0.0
1.4249063291299484,1.4249063291299484,0.0
1.3202425635465969,1.3202425635465969,0.0
1.1522424958002389,1.1522424958002389,0.0
1.6700885589158136,1.6700885589158136,0.0
0.9898397602960068,0.9898397602960068,0.0
2.119057732235262,2.119057732235262,0.0
1.6123844368715599,1.6123844368715599,0.0
